year of birth,gender,name,ALL (count),ALL (rank),HISPANIC (count),HISPANIC (rank),ASIAN AND PACIFIC ISLANDER (count),ASIAN AND PACIFIC ISLANDER (rank),WHITE NON HISPANIC (count),WHITE NON HISPANIC (rank),BLACK NON HISPANIC (count),BLACK NON HISPANIC (rank),UNKNOWN (count),UNKNOWN (rank),
1999,MALE,KAI,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,ABEL,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,JAIRO,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,DONNELL,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,DARRELL,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,EDISON,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,RORY,12,446,0,280,0,109,12,207,0,266,0,2
1999,MALE,DION,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,EZRA,12,446,0,280,0,109,12,207,0,266,0,2
1999,MALE,MEKHI,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,KRISTOPHER,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,DERICK,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,TYRIQUE,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,YITZCHAK,12,446,0,280,0,109,12,207,0,266,0,2
1999,MALE,ADOLFO,12,446,12,230,0,109,0,250,0,266,0,2
1999,MALE,TERRANCE,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,ELISHA,12,446,0,280,0,109,0,250,12,203,0,2
1999,MALE,USHER,12,446,0,280,0,109,12,207,0,266,0,2
1999,MALE,AMARI,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,ILAN,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,LAMONT,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,NIKOLAS,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,KEON,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,STEFAN,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,DWAYNE,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,MAURICIO,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,DECLAN,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,ABDOULAYE,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,DESHAWN,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,AMADOU,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,LEONEL,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,JON,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,SHULEM,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,FREDERICK,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,FRANKIE,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,KADEEM,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,SHAYA,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,BARUCH,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,ISAIAS,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,JEFFRY,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,MEYER,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,JELANI,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,DAVE,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,UNIQUE,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,AJAY,11,474,0,280,11,95,0,250,0,266,0,2
1999,MALE,KEVEN,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,AVI,11,474,0,280,0,109,11,221,0,266,0,2
1999,MALE,JOAN,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,CORY,11,474,0,280,0,109,0,250,11,223,0,2
1999,MALE,YASH,11,474,0,280,11,95,0,250,0,266,0,2
1999,MALE,ELVIN,11,474,11,243,0,109,0,250,0,266,0,2
1999,MALE,JOVANI,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,BENNY,10,507,0,280,10,102,0,250,0,266,0,2
1999,MALE,JAHLIL,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,ANTONY,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,KHALID,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,JULIUS,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,MATEO,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,MAHMOUD,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,EFRAIM,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,ZALMEN,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,DAMANI,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,DEANDRE,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,DIVINE,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,QUINN,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,SAMMY,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,ROSS,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,TYREK,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,FRANKLYN,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,EITAN,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,NICK,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,OUSMANE,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,ALVARO,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,MARQUES,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,ALESSANDRO,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,MASON,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,HARRIS,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,CHESKEL,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,GIUSEPPE,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,AHARON,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,NEIL,10,507,0,280,10,102,0,250,0,266,0,2
1999,MALE,JAYQUAN,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,KWAME,10,507,0,280,0,109,0,250,10,246,0,2
1999,MALE,TOMAS,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,JEFF,10,507,0,280,10,102,0,250,0,266,0,2
1999,MALE,ROLANDO,10,507,10,262,0,109,0,250,0,266,0,2
1999,MALE,EPHRAIM,10,507,0,280,0,109,10,233,0,266,0,2
1999,MALE,HASSAN,10,507,0,280,0,109,0,250,10,246,0,2
2000,FEMALE,ASHLEY,676,1,382,1,50,11,92,35,152,3,0,2
2000,FEMALE,SAMANTHA,566,2,236,2,44,13,235,3,51,21,0,2
2000,FEMALE,KAYLA,543,3,186,6,22,46,76,39,259,1,0,2
2000,FEMALE,FEMALE,535,4,80,31,38,17,290,2,116,6,11,1
2000,FEMALE,EMILY,527,5,206,4,85,2,219,5,17,103,0,2
2000,FEMALE,BRIANNA,520,6,198,5,18,56,100,28,204,2,0,2
2000,FEMALE,SARAH,466,7,62,48,62,6,297,1,45,27,0,2
2000,FEMALE,JESSICA,429,8,160,11,60,7,155,12,54,19,0,2
2000,FEMALE,NICOLE,427,9,174,9,30,29,196,7,27,57,0,2
2000,FEMALE,MICHELLE,395,10,175,7,91,1,96,32,33,41,0,2
2000,FEMALE,AMANDA,359,11,135,14,46,12,129,18,49,24,0,2
2000,FEMALE,VICTORIA,345,12,87,26,30,29,171,10,57,17,0,2
2000,FEMALE,JENNIFER,341,13,222,3,56,9,41,75,22,78,0,2
2000,FEMALE,RACHEL,317,14,42,71,35,21,216,6,24,63,0,2
2000,FEMALE,DESTINY,315,15,166,10,0,125,20,153,129,5,0,2
2000,FEMALE,STEPHANIE,303,16,159,12,52,10,69,44,23,70,0,2
2000,FEMALE,JULIA,284,17,30,103,24,43,220,4,10,191,0,2
2000,FEMALE,ALEXANDRA,273,18,74,35,14,73,172,9,13,144,0,2
2000,FEMALE,ELIZABETH,260,19,72,38,25,39,144,14,19,92,0,2
2000,FEMALE,ALYSSA,246,20,104,20,11,104,94,33,37,32,0,2
2000,FEMALE,JASMINE,246,20,102,21,31,25,20,153,93,8,0,2
2000,FEMALE,KIMBERLY,245,22,175,7,21,47,23,138,26,59,0,2
2000,FEMALE,KATHERINE,244,23,106,18,24,43,114,24,0,218,0,2
2000,FEMALE,OLIVIA,244,23,25,123,14,73,176,8,29,49,0,2
2000,FEMALE,CHRISTINA,220,25,33,93,34,22,70,43,83,10,0,2
2000,FEMALE,MARIA,219,26,140,13,12,91,67,47,0,218,0,2
2000,FEMALE,SOPHIA,212,27,30,103,29,32,136,15,17,103,0,2
2000,FEMALE,DANIELLE,211,28,39,74,11,104,104,27,57,17,0,2
2000,FEMALE,ESTHER,207,29,13,231,13,81,168,11,13,144,0,2
2000,FEMALE,ISABELLA,203,30,62,48,15,67,126,21,0,218,0,2
2000,FEMALE,LAUREN,201,31,30,103,12,91,135,16,24,63,0,2
2000,FEMALE,TIFFANY,195,32,70,42,58,8,16,197,51,21,0,2
2000,FEMALE,JADA,195,32,47,63,0,125,0,313,148,4,0,2
2000,FEMALE,GABRIELLA,195,32,73,36,0,125,110,26,12,159,0,2
2000,FEMALE,REBECCA,193,35,33,93,34,22,97,31,29,49,0,2
2000,FEMALE,MELANIE,185,36,133,15,12,91,29,102,11,175,0,2
2000,FEMALE,GRACE,184,37,13,231,38,17,117,23,16,112,0,2
2000,FEMALE,MELISSA,182,38,106,18,20,49,37,80,19,92,0,2
2000,FEMALE,HANNAH,181,39,16,190,25,39,127,20,13,144,0,2
2000,FEMALE,ALEXIS,181,39,45,68,0,125,62,51,74,12,0,2
2000,FEMALE,SARA,174,41,32,96,12,91,130,17,0,218,0,2
2000,FEMALE,BRIANA,174,41,86,27,0,125,22,141,66,15,0,2
2000,FEMALE,NATALIE,171,43,83,29,0,125,78,36,10,191,0,2
2000,FEMALE,SABRINA,170,44,58,52,25,39,73,42,14,130,0,2
2000,FEMALE,ANNA,169,45,13,231,38,17,118,22,0,218,0,2
2000,FEMALE,ABIGAIL,169,45,63,46,0,125,78,36,28,55,0,2
2000,FEMALE,KIARA,165,47,92,24,0,125,0,313,73,13,0,2
2000,FEMALE,TAYLOR,157,48,17,182,0,125,74,41,66,15,0,2
2000,FEMALE,CHELSEA,156,49,97,23,0,125,13,229,46,26,0,2
2000,FEMALE,ANGELA,152,50,47,63,64,4,41,75,0,218,0,2
2000,FEMALE,EMMA,152,50,11,270,12,91,129,18,0,218,0,2
2000,FEMALE,CHAYA,147,52,0,323,0,125,147,13,0,218,0,2
2000,FEMALE,JACQUELINE,147,52,76,33,16,62,55,59,0,218,0,2
2000,FEMALE,GABRIELA,143,54,117,17,0,125,26,118,0,218,0,2
2000,FEMALE,KAITLYN,143,54,58,52,16,62,53,60,16,112,0,2
2000,FEMALE,MAYA,141,56,28,111,15,67,66,49,32,45,0,2
2000,FEMALE,ARIANA,139,57,88,25,0,125,29,102,22,78,0,2
2000,FEMALE,AMY,138,58,53,58,65,3,20,153,0,218,0,2
2000,FEMALE,GABRIELLE,135,59,38,77,0,125,59,53,38,31,0,2
2000,FEMALE,VANESSA,134,60,100,22,0,125,15,210,19,92,0,2
2000,FEMALE,BRITNEY,131,61,63,46,15,67,0,313,53,20,0,2
2000,FEMALE,ARIANNA,128,62,76,33,0,125,32,95,20,84,0,2
2000,FEMALE,AMBER,128,62,70,42,0,125,25,125,33,41,0,2
2000,FEMALE,MIRIAM,128,62,15,199,0,125,113,25,0,218,0,2
2000,FEMALE,LEAH,127,65,14,220,0,125,93,34,20,84,0,2
2000,FEMALE,CAROLINE,124,66,24,127,0,125,100,28,0,218,0,2
2000,FEMALE,CRYSTAL,123,67,62,48,26,36,0,313,35,38,0,2
2000,FEMALE,MIA,121,68,47,63,0,125,41,75,33,41,0,2
2000,FEMALE,IMANI,121,68,21,148,0,125,0,313,100,7,0,2
2000,FEMALE,GENESIS,120,70,120,16,0,125,0,313,0,218,0,2
2000,FEMALE,DIANA,119,71,84,28,0,125,35,85,0,218,0,2
2000,FEMALE,ANDREA,118,72,73,36,13,81,16,197,16,112,0,2
2000,FEMALE,MADISON,118,72,37,80,0,125,58,55,23,70,0,2
2000,FEMALE,KELLY,115,74,37,80,44,13,34,88,0,218,0,2
2000,FEMALE,SYDNEY,113,75,15,199,13,81,56,58,29,49,0,2
2000,FEMALE,ISABEL,112,76,51,61,10,115,51,63,0,218,0,2
2000,FEMALE,ALEXA,112,76,36,86,0,125,76,39,0,218,0,2
2000,FEMALE,ERICA,105,78,53,58,11,104,25,125,16,112,0,2
2000,FEMALE,NIA,105,78,16,190,0,125,0,313,89,9,0,2
2000,FEMALE,CHLOE,105,78,13,231,12,91,69,44,11,175,0,2
2000,FEMALE,DIAMOND,104,81,28,111,0,125,0,313,76,11,0,2
2000,FEMALE,KAREN,104,81,66,44,38,17,0,313,0,218,0,2
2000,FEMALE,CHANA,99,83,0,323,0,125,99,30,0,218,0,2
2000,FEMALE,ZOE,98,84,0,323,12,91,63,50,23,70,0,2
2000,FEMALE,CATHERINE,96,85,36,86,15,67,45,71,0,218,0,2
2000,FEMALE,ANGELICA,93,86,71,40,0,125,22,141,0,218,0,2
2000,FEMALE,TATIANA,93,86,42,71,0,125,12,251,39,30,0,2
2000,FEMALE,MARIAH,91,88,57,54,0,125,10,288,24,63,0,2
2000,FEMALE,BRITTANY,89,89,31,98,0,125,21,147,37,32,0,2
2000,FEMALE,GIANNA,88,90,13,231,0,125,62,51,13,144,0,2
2000,FEMALE,ANA,88,90,78,32,0,125,10,288,0,218,0,2
2000,FEMALE,SOFIA,87,92,37,80,0,125,50,65,0,218,0,2
2000,FEMALE,SHANIA,87,92,18,179,0,125,0,313,69,14,0,2
2000,FEMALE,MEGAN,86,94,24,127,17,59,45,71,0,218,0,2
2000,FEMALE,NAOMI,86,94,25,123,0,125,25,125,36,36,0,2
2000,FEMALE,FAITH,83,96,19,167,0,125,13,229,51,21,0,2
2000,FEMALE,ERIKA,83,96,71,40,0,125,12,251,0,218,0,2
2000,FEMALE,LILY,83,96,0,323,24,43,59,53,0,218,0,2
2000,FEMALE,EVELYN,82,99,57,54,11,104,14,218,0,218,0,2
2000,FEMALE,LESLIE,81,100,81,30,0,125,0,313,0,218,0,2
2000,FEMALE,BIANCA,80,101,34,89,0,125,17,184,29,49,0,2
2000,FEMALE,ANGELINA,79,102,48,62,0,125,31,97,0,218,0,2
2000,FEMALE,DANIELLA,78,103,26,119,0,125,52,61,0,218,0,2
2000,FEMALE,JENNA,78,103,0,323,0,125,78,36,0,218,0,2
2000,FEMALE,AALIYAH,78,103,30,103,0,125,0,313,48,25,0,2
2000,FEMALE,CHRISTINE,77,106,21,148,27,34,13,229,16,112,0,2
2000,FEMALE,CAITLIN,77,106,18,179,13,81,46,69,0,218,0,2
2000,FEMALE,SOPHIE,77,106,0,323,10,115,67,47,0,218,0,2
2000,FEMALE,JENNY,75,109,11,270,64,4,0,313,0,218,0,2
2000,FEMALE,NINA,75,109,12,253,16,62,31,97,16,112,0,2
2000,FEMALE,CINDY,74,111,43,70,31,25,0,313,0,218,0,2
2000,FEMALE,JORDAN,72,112,10,296,0,125,25,125,37,32,0,2
2000,FEMALE,DANIELA,72,112,55,57,0,125,17,184,0,218,0,2
2000,FEMALE,EMELY,72,112,72,38,0,125,0,313,0,218,0,2
2000,FEMALE,MARY,71,115,14,220,0,125,57,57,0,218,0,2
2000,FEMALE,JADE,71,115,26,119,0,125,11,277,34,39,0,2
2000,FEMALE,ARIEL,70,117,19,167,0,125,21,147,30,47,0,2
2000,FEMALE,KARINA,70,117,60,51,0,125,10,288,0,218,0,2
2000,FEMALE,SERENA,70,117,17,182,18,56,16,197,19,92,0,2
2000,FEMALE,FATIMA,69,120,19,167,19,52,13,229,18,100,0,2
2000,FEMALE,RIVKA,69,120,0,323,0,125,69,44,0,218,0,2
2000,FEMALE,FRANCESCA,68,122,10,296,0,125,48,68,10,191,0,2
2000,FEMALE,ISABELLE,68,122,10,296,12,91,46,69,0,218,0,2
2000,FEMALE,JOCELYN,65,124,65,45,0,125,0,313,0,218,0,2
2000,FEMALE,KATELYN,65,124,34,89,0,125,21,147,10,191,0,2
2000,FEMALE,WENDY,65,124,34,89,31,25,0,313,0,218,0,2
2000,FEMALE,HELEN,64,127,23,136,41,16,0,313,0,218,0,2
2000,FEMALE,VERONICA,64,127,38,77,0,125,26,118,0,218,0,2
2000,FEMALE,TRINITY,64,127,34,89,0,125,0,313,30,47,0,2
2000,FEMALE,SHARON,64,127,24,127,27,34,13,229,0,218,0,2
2000,FEMALE,ALICIA,63,131,28,111,0,125,12,251,23,70,0,2
2000,FEMALE,HAILEY,61,132,28,111,0,125,33,90,0,218,0,2
2000,FEMALE,LAURA,61,132,37,80,0,125,24,132,0,218,0,2
2000,FEMALE,CLAIRE,61,132,0,323,12,91,49,66,0,218,0,2
2000,FEMALE,TIANA,61,132,21,148,0,125,0,313,40,29,0,2
2000,FEMALE,AMAYA,60,136,23,136,0,125,0,313,37,32,0,2
2000,FEMALE,ADRIANA,60,136,47,63,0,125,13,229,0,218,0,2
2000,FEMALE,KATIE,59,138,13,231,19,52,27,112,0,218,0,2
2000,FEMALE,JILLIAN,59,138,15,199,0,125,44,73,0,218,0,2
2000,FEMALE,JASMIN,59,138,45,68,0,125,0,313,14,130,0,2
2000,FEMALE,MALKA,58,141,0,323,0,125,58,55,0,218,0,2
2000,FEMALE,SHANNON,58,141,0,323,11,104,35,85,12,159,0,2
2000,FEMALE,ALLISON,58,141,21,148,0,125,37,80,0,218,0,2
2000,FEMALE,DAISY,57,144,57,54,0,125,0,313,0,218,0,2
2000,FEMALE,ERIN,56,145,0,323,13,81,43,74,0,218,0,2
2000,FEMALE,KRISTINA,55,146,12,253,0,125,32,95,11,175,0,2
2000,FEMALE,VALERIE,55,146,31,98,12,91,12,251,0,218,0,2
2000,FEMALE,NANCY,55,146,29,108,26,36,0,313,0,218,0,2
2000,FEMALE,MADELINE,55,146,24,127,0,125,31,97,0,218,0,2
2000,FEMALE,ANASTASIA,55,146,17,182,0,125,26,118,12,159,0,2
2000,FEMALE,GISELLE,53,151,53,58,0,125,0,313,0,218,0,2
2000,FEMALE,KRISTEN,53,151,15,199,0,125,38,79,0,218,0,2
2000,FEMALE,AVA,52,153,0,323,0,125,52,61,0,218,0,2
2000,FEMALE,FAIGY,51,154,0,323,0,125,51,63,0,218,0,2
2000,FEMALE,NATALIA,51,154,39,74,0,125,12,251,0,218,0,2
2000,FEMALE,ALICE,50,156,0,323,26,36,24,132,0,218,0,2
2000,FEMALE,NADIA,50,156,21,148,0,125,14,218,15,124,0,2
2000,FEMALE,MYA,50,156,23,136,0,125,0,313,27,57,0,2
2000,FEMALE,CIARA,50,156,37,80,0,125,0,313,13,144,0,2
2000,FEMALE,DOMINIQUE,49,160,0,323,0,125,15,210,34,39,0,2
2000,FEMALE,MARIAM,49,160,0,323,13,81,19,168,17,103,0,2
2000,FEMALE,CHARLOTTE,49,160,0,323,0,125,49,66,0,218,0,2
2000,FEMALE,JULIANA,48,163,19,167,0,125,29,102,0,218,0,2
2000,FEMALE,LINDA,47,164,15,199,20,49,12,251,0,218,0,2
2000,FEMALE,BRENDA,47,164,47,63,0,125,0,313,0,218,0,2
2000,FEMALE,TALIA,47,164,0,323,0,125,36,82,11,175,0,2
2000,FEMALE,SIERRA,47,164,14,220,0,125,0,313,33,41,0,2
2000,FEMALE,MORGAN,44,168,0,323,0,125,33,90,11,175,0,2
2000,FEMALE,BRITTNEY,44,168,21,148,0,125,0,313,23,70,0,2
2000,FEMALE,LUCY,44,168,0,323,17,59,27,112,0,218,0,2
2000,FEMALE,EVA,43,171,10,296,0,125,33,90,0,218,0,2
2000,FEMALE,SASHA,43,171,17,182,0,125,12,251,14,130,0,2
2000,FEMALE,KATE,43,171,14,220,0,125,29,102,0,218,0,2
2000,FEMALE,CHEYENNE,43,171,0,323,0,125,0,313,43,28,0,2
2000,FEMALE,KATHLEEN,42,175,14,220,0,125,28,108,0,218,0,2
2000,FEMALE,ANNIE,42,175,0,323,42,15,0,313,0,218,0,2
2000,FEMALE,TIARA,42,175,13,231,0,125,0,313,29,49,0,2
2000,FEMALE,FIONA,42,175,0,323,18,56,24,132,0,218,0,2
2000,FEMALE,DANA,42,175,12,253,0,125,30,101,0,218,0,2
2000,FEMALE,CYNTHIA,42,175,42,71,0,125,0,313,0,218,0,2
2000,FEMALE,KIANA,42,175,19,167,0,125,0,313,23,70,0,2
2000,FEMALE,ALIYAH,41,182,16,190,0,125,0,313,25,60,0,2
2000,FEMALE,LISA,41,182,10,296,20,49,11,277,0,218,0,2
2000,FEMALE,CASSANDRA,41,182,21,148,0,125,20,153,0,218,0,2
2000,FEMALE,KRYSTAL,41,182,26,119,0,125,0,313,15,124,0,2
2000,FEMALE,RUBY,40,186,13,231,0,125,27,112,0,218,0,2
2000,FEMALE,RAVEN,40,186,15,199,0,125,0,313,25,60,0,2
2000,FEMALE,MARGARET,40,186,0,323,0,125,40,78,0,218,0,2
2000,FEMALE,SAVANNAH,40,186,15,199,0,125,10,288,15,124,0,2
2000,FEMALE,JULIE,39,190,12,253,15,67,12,251,0,218,0,2
2000,FEMALE,JANE,39,190,0,323,11,104,28,108,0,218,0,2
2000,FEMALE,SANDRA,39,190,27,116,0,125,12,251,0,218,0,2
2000,FEMALE,PAOLA,39,190,39,74,0,125,0,313,0,218,0,2
2000,FEMALE,MIRANDA,38,194,20,163,0,125,18,177,0,218,0,2
2000,FEMALE,JAZMIN,38,194,28,111,0,125,0,313,10,191,0,2
2000,FEMALE,CAROLINA,38,194,38,77,0,125,0,313,0,218,0,2
2000,FEMALE,ANGIE,37,197,37,80,0,125,0,313,0,218,0,2
2000,FEMALE,CASSIDY,37,197,11,270,0,125,12,251,14,130,0,2
2000,FEMALE,BREANNA,37,197,13,231,0,125,0,313,24,63,0,2
2000,FEMALE,VALENTINA,37,197,23,136,0,125,14,218,0,218,0,2
2000,FEMALE,RUTH,36,201,16,190,0,125,10,288,10,191,0,2
2000,FEMALE,FATOUMATA,36,201,0,323,0,125,0,313,36,36,0,2
2000,FEMALE,PATRICIA,36,201,20,163,0,125,16,197,0,218,0,2
2000,FEMALE,IRENE,36,201,13,231,11,104,12,251,0,218,0,2
2000,FEMALE,TATYANA,36,201,16,190,0,125,0,313,20,84,0,2
2000,FEMALE,GITTY,36,201,0,323,0,125,36,82,0,218,0,2
2000,FEMALE,MOLLY,36,201,0,323,0,125,36,82,0,218,0,2
2000,FEMALE,CAMILLE,36,201,15,199,0,125,11,277,10,191,0,2
2000,FEMALE,KARLA,35,209,35,88,0,125,0,313,0,218,0,2
2000,FEMALE,ANGELIQUE,35,209,23,136,0,125,0,313,12,159,0,2
2000,FEMALE,DEVORAH,35,209,0,323,0,125,35,85,0,218,0,2
2000,FEMALE,NECHAMA,34,212,0,323,0,125,34,88,0,218,0,2
2000,FEMALE,ARIELLE,34,212,0,323,0,125,17,184,17,103,0,2
2000,FEMALE,COURTNEY,34,212,0,323,0,125,12,251,22,78,0,2
2000,FEMALE,ELENA,33,215,11,270,0,125,22,141,0,218,0,2
2000,FEMALE,MALKY,33,215,0,323,0,125,33,90,0,218,0,2
2000,FEMALE,LIZBETH,33,215,33,93,0,125,0,313,0,218,0,2
2000,FEMALE,SHAINDY,33,215,0,323,0,125,33,90,0,218,0,2
2000,FEMALE,CLAUDIA,33,215,15,199,0,125,18,177,0,218,0,2
2000,FEMALE,VIVIAN,32,220,0,323,32,24,0,313,0,218,0,2
2000,FEMALE,JOANNA,32,220,12,253,0,125,20,153,0,218,0,2
2000,FEMALE,NATHALIE,32,220,32,96,0,125,0,313,0,218,0,2
2000,FEMALE,ALANA,32,220,0,323,0,125,13,229,19,92,0,2
2000,FEMALE,MONICA,32,220,22,143,0,125,10,288,0,218,0,2
2000,FEMALE,JULISSA,31,225,31,98,0,125,0,313,0,218,0,2
2000,FEMALE,WINNIE,31,225,0,323,31,25,0,313,0,218,0,2
2000,FEMALE,LUCIA,31,225,14,220,0,125,17,184,0,218,0,2
2000,FEMALE,CAITLYN,31,225,11,270,0,125,20,153,0,218,0,2
2000,FEMALE,AMINATA,31,225,0,323,0,125,0,313,31,46,0,2
2000,FEMALE,DENISE,31,225,31,98,0,125,0,313,0,218,0,2
2000,FEMALE,KATHRYN,31,225,0,323,0,125,31,97,0,218,0,2
2000,FEMALE,RENEE,31,225,0,323,0,125,20,153,11,175,0,2
2000,FEMALE,ESMERALDA,31,225,31,98,0,125,0,313,0,218,0,2
2000,FEMALE,CASEY,30,234,10,296,0,125,20,153,0,218,0,2
2000,FEMALE,TINA,30,234,0,323,30,29,0,313,0,218,0,2
2000,FEMALE,YASMINE,30,234,0,323,0,125,20,153,10,191,0,2
2000,FEMALE,CELINE,30,234,17,182,0,125,0,313,13,144,0,2
2000,FEMALE,PAMELA,30,234,30,103,0,125,0,313,0,218,0,2
2000,FEMALE,AUDREY,30,234,0,323,10,115,20,153,0,218,0,2
2000,FEMALE,LITZY,29,240,29,108,0,125,0,313,0,218,0,2
2000,FEMALE,TAMIA,29,240,0,323,0,125,0,313,29,49,0,2
2000,FEMALE,ANNE,29,240,0,323,13,81,16,197,0,218,0,2
2000,FEMALE,YASMIN,29,240,19,167,0,125,10,288,0,218,0,2
2000,FEMALE,GINA,29,240,0,323,0,125,29,102,0,218,0,2
2000,FEMALE,NICOLETTE,29,240,0,323,0,125,29,102,0,218,0,2
2000,FEMALE,LESLY,29,240,29,108,0,125,0,313,0,218,0,2
2000,FEMALE,ELLA,28,247,0,323,0,125,28,108,0,218,0,2
2000,FEMALE,ASIA,28,247,0,323,0,125,0,313,28,55,0,2
2000,FEMALE,SUSAN,28,247,0,323,14,73,14,218,0,218,0,2
2000,FEMALE,JAYDA,28,247,15,199,0,125,0,313,13,144,0,2
2000,FEMALE,HEAVEN,28,247,12,253,0,125,0,313,16,112,0,2
2000,FEMALE,JOYCE,28,247,0,323,28,33,0,313,0,218,0,2
2000,FEMALE,MADELEINE,28,247,0,323,0,125,28,108,0,218,0,2
2000,FEMALE,ALEXANDRIA,27,254,0,323,0,125,13,229,14,130,0,2
2000,FEMALE,ROSE,27,254,0,323,0,125,27,112,0,218,0,2
2000,FEMALE,CAMRYN,27,254,0,323,0,125,16,197,11,175,0,2
2000,FEMALE,MAGGIE,27,254,0,323,15,67,12,251,0,218,0,2
2000,FEMALE,JOSELYN,27,254,27,116,0,125,0,313,0,218,0,2
2000,FEMALE,GUADALUPE,27,254,27,116,0,125,0,313,0,218,0,2
2000,FEMALE,SHOSHANA,27,254,0,323,0,125,27,112,0,218,0,2
2000,FEMALE,SHIRA,27,254,0,323,0,125,27,112,0,218,0,2
2000,FEMALE,GEORGIA,26,262,0,323,0,125,26,118,0,218,0,2
2000,FEMALE,CHASITY,26,262,16,190,0,125,0,313,10,191,0,2
2000,FEMALE,TOBY,26,262,0,323,0,125,26,118,0,218,0,2
2000,FEMALE,HALEY,26,262,0,323,0,125,26,118,0,218,0,2
2000,FEMALE,STELLA,26,262,0,323,0,125,26,118,0,218,0,2
2000,FEMALE,SKYLAR,26,262,0,323,0,125,16,197,10,191,0,2
2000,FEMALE,MARILYN,26,262,26,119,0,125,0,313,0,218,0,2
2000,FEMALE,SELENA,26,262,15,199,0,125,0,313,11,175,0,2
2000,FEMALE,SHIRLEY,26,262,12,253,14,73,0,313,0,218,0,2
